Session Title,COVID ICD10s in ED in 2023-2025,,,
Session Description,base al ed encounters53 states of residence6 age groupslong formatstate age date,,,
Session ID,2726824,,,
Data Model,ED Encounters,,,
Population Base,All ED Encounters,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,ED Diagnoses: COVID-19( ICD-10-CM: U07.* ),,,
Session Date Range,1/1/2023 - 4/17/2025 (Based On Arrival Date),,,
Measure,Number of ED Encounters,,,
Export User,Stephanie Perniciaro,,,
Date of Export,4/28/2025,,,
,,,,
,,,,
,,,,Number of ED Encounters
State of Residence (U.S.),Age at Time of Visit,Year,Week,
,,,Apr 14 – Apr 20,70
,,,Apr 21 – Apr 27,73
,,,Apr 28 – May 4,50
,,,May 5 – May 11,93
,,,May 12 – May 18,107
,,,May 19 – May 25,73
,,,May 26 – Jun 1,94
,,,Jun 2 – Jun 8,100
,,,Jun 9 – Jun 15,110
,,,Jun 16 – Jun 22,138
,,,Jun 23 – Jun 29,147
,,,Jun 30 – Jul 6,212
,,,Jul 7 – Jul 13,292
,,,Jul 14 – Jul 20,278
,,,Jul 21 – Jul 27,288
,,,Jul 28 – Aug 3,349
,,,Aug 4 – Aug 10,350
,,,Aug 11 – Aug 17,371
,,,Aug 18 – Aug 24,382
,,,Aug 25 – Aug 31,331
,,,Sep 1 – Sep 7,393
,,,Sep 8 – Sep 14,337
,,,Sep 15 – Sep 21,362
,,,Sep 22 – Sep 28,313
,,,Sep 29 – Oct 5,259
,,,Oct 6 – Oct 12,187
,,,Oct 13 – Oct 19,164
,,,Oct 20 – Oct 26,155
,,,Oct 27 – Nov 2,135
,,,Nov 3 – Nov 9,158
,,,Nov 10 – Nov 16,156
,,,Nov 17 – Nov 23,152
,,,Nov 24 – Nov 30,173
,,,Dec 1 – Dec 7,226
,,,Dec 8 – Dec 14,261
,,,Dec 15 – Dec 21,318
,,,Dec 22 – Dec 28,458
,,2024 – 2025,Dec 29 – Jan 4,494
,,2025,Jan 5 – Jan 11,389
,,,Jan 12 – Jan 18,300
,,,Jan 19 – Jan 25,267
,,,Jan 26 – Feb 1,223
,,,Feb 2 – Feb 8,224
,,,Feb 9 – Feb 15,163
,,,Feb 16 – Feb 22,136
,,,Feb 23 – Mar 1,145
,,,Mar 2 – Mar 8,132
,,,Mar 9 – Mar 15,127
,,,Mar 16 – Mar 22,98
,,,Mar 23 – Mar 29,95
,,,Mar 30 – Apr 5,96
,,,Apr 6 – Apr 12,70
,,,Apr 13 – Apr 17,10 or fewer
Kentucky,Less than 1 Years,2023,Jan 1 – Jan 7,34
,,,Jan 8 – Jan 14,34
,,,Jan 15 – Jan 21,32
,,,Jan 22 – Jan 28,25
,,,Jan 29 – Feb 4,38
,,,Feb 5 – Feb 11,23
,,,Feb 12 – Feb 18,32
,,,Feb 19 – Feb 25,32
,,,Feb 26 – Mar 4,21
,,,Mar 5 – Mar 11,17
,,,Mar 12 – Mar 18,14
,,,Mar 19 – Mar 25,37
,,,Mar 26 – Apr 1,20
,,,Apr 2 – Apr 8,19
,,,Apr 9 – Apr 15,12
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,11
,,,Jul 30 – Aug 5,30
,,,Aug 6 – Aug 12,22
,,,Aug 13 – Aug 19,27
,,,Aug 20 – Aug 26,28
,,,Aug 27 – Sep 2,37
,,,Sep 3 – Sep 9,39
,,,Sep 10 – Sep 16,22
,,,Sep 17 – Sep 23,33
,,,Sep 24 – Sep 30,34
,,,Oct 1 – Oct 7,29
,,,Oct 8 – Oct 14,23
,,,Oct 15 – Oct 21,48
,,,Oct 22 – Oct 28,23
,,,Oct 29 – Nov 4,23
,,,Nov 5 – Nov 11,41
,,,Nov 12 – Nov 18,39
,,,Nov 19 – Nov 25,45
,,,Nov 26 – Dec 2,65
,,,Dec 3 – Dec 9,49
,,,Dec 10 – Dec 16,48
,,,Dec 17 – Dec 23,78
,,,Dec 24 – Dec 30,91
,,2023 – 2024,Dec 31 – Jan 6,83
,,2024,Jan 7 – Jan 13,59
,,,Jan 14 – Jan 20,42
,,,Jan 21 – Jan 27,30
,,,Jan 28 – Feb 3,42
,,,Feb 4 – Feb 10,35
,,,Feb 11 – Feb 17,29
,,,Feb 18 – Feb 24,55
,,,Feb 25 – Mar 2,25
,,,Mar 3 – Mar 9,19
,,,Mar 10 – Mar 16,19
,,,Mar 17 – Mar 23,16
,,,Mar 24 – Mar 30,15
,,,Mar 31 – Apr 6,13
,,,Apr 7 – Apr 13,10 or fewer
,,,Apr 14 – Apr 20,10 or fewer
,,,Apr 21 – Apr 27,10 or fewer
,,,Apr 28 – May 4,10 or fewer
,,,May 5 – May 11,10 or fewer
,,,May 12 – May 18,10 or fewer
,,,May 19 – May 25,10 or fewer
,,,May 26 – Jun 1,10 or fewer
,,,Jun 2 – Jun 8,10 or fewer
,,,Jun 9 – Jun 15,10 or fewer
,,,Jun 16 – Jun 22,10 or fewer
,,,Jun 23 – Jun 29,17
,,,Jun 30 – Jul 6,14
,,,Jul 7 – Jul 13,25
,,,Jul 14 – Jul 20,22
,,,Jul 21 – Jul 27,29
,,,Jul 28 – Aug 3,46
,,,Aug 4 – Aug 10,57
,,,Aug 11 – Aug 17,77
,,,Aug 18 – Aug 24,83
,,,Aug 25 – Aug 31,66
,,,Sep 1 – Sep 7,60
,,,Sep 8 – Sep 14,32
,,,Sep 15 – Sep 21,16
,,,Sep 22 – Sep 28,16
,,,Sep 29 – Oct 5,10 or fewer
,,,Oct 6 – Oct 12,15
,,,Oct 13 – Oct 19,17
,,,Oct 20 – Oct 26,12
,,,Oct 27 – Nov 2,12
,,,Nov 3 – Nov 9,10 or fewer
,,,Nov 10 – Nov 16,12
,,,Nov 17 – Nov 23,13
,,,Nov 24 – Nov 30,13
,,,Dec 1 – Dec 7,19
,,,Dec 8 – Dec 14,16
,,,Dec 15 – Dec 21,16
,,,Dec 22 – Dec 28,44
,,2024 – 2025,Dec 29 – Jan 4,55
,,2025,Jan 5 – Jan 11,19
,,,Jan 12 – Jan 18,23
,,,Jan 19 – Jan 25,31
,,,Jan 26 – Feb 1,31
,,,Feb 2 – Feb 8,30
,,,Feb 9 – Feb 15,37
,,,Feb 16 – Feb 22,19
,,,Feb 23 – Mar 1,20
,,,Mar 2 – Mar 8,20
,,,Mar 9 – Mar 15,21
,,,Mar 16 – Mar 22,14
,,,Mar 23 – Mar 29,22
,,,Mar 30 – Apr 5,16
,,,Apr 6 – Apr 12,10 or fewer
,,,Apr 13 – Apr 17,10 or fewer
,≥ 1 and < 5 Years,2023,Jan 1 – Jan 7,16
,,,Jan 8 – Jan 14,15
,,,Jan 15 – Jan 21,21
,,,Jan 22 – Jan 28,12
,,,Jan 29 – Feb 4,15
,,,Feb 5 – Feb 11,14
,,,Feb 12 – Feb 18,16
,,,Feb 19 – Feb 25,14
,,,Feb 26 – Mar 4,18
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,11
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,12
,,,Apr 2 – Apr 8,13
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,11
,,,Aug 20 – Aug 26,21
,,,Aug 27 – Sep 2,20
,,,Sep 3 – Sep 9,29
,,,Sep 10 – Sep 16,24
,,,Sep 17 – Sep 23,12
,,,Sep 24 – Sep 30,16
,,,Oct 1 – Oct 7,11
,,,Oct 8 – Oct 14,11
,,,Oct 15 – Oct 21,25
,,,Oct 22 – Oct 28,15
,,,Oct 29 – Nov 4,14
,,,Nov 5 – Nov 11,19
,,,Nov 12 – Nov 18,34
,,,Nov 19 – Nov 25,29
,,,Nov 26 – Dec 2,41
,,,Dec 3 – Dec 9,24
,,,Dec 10 – Dec 16,28
,,,Dec 17 – Dec 23,34
,,,Dec 24 – Dec 30,50
,,2023 – 2024,Dec 31 – Jan 6,45
,,2024,Jan 7 – Jan 13,27
,,,Jan 14 – Jan 20,21
,,,Jan 21 – Jan 27,23
,,,Jan 28 – Feb 3,24
,,,Feb 4 – Feb 10,30
,,,Feb 11 – Feb 17,31
,,,Feb 18 – Feb 24,23
,,,Feb 25 – Mar 2,17
,,,Mar 3 – Mar 9,13
,,,Mar 10 – Mar 16,16
,,,Mar 17 – Mar 23,14
,,,Mar 24 – Mar 30,11
,,,Mar 31 – Apr 6,10 or fewer
,,,Apr 7 – Apr 13,10 or fewer
,,,Apr 14 – Apr 20,10 or fewer
,,,Apr 21 – Apr 27,10 or fewer
,,,Apr 28 – May 4,10 or fewer
,,,May 5 – May 11,10 or fewer
,,,May 12 – May 18,10 or fewer
,,,May 19 – May 25,10 or fewer
,,,May 26 – Jun 1,10 or fewer
,,,Jun 2 – Jun 8,10 or fewer
,,,Jun 9 – Jun 15,10 or fewer
,,,Jun 16 – Jun 22,10 or fewer
,,,Jun 23 – Jun 29,10 or fewer
,,,Jun 30 – Jul 6,10 or fewer
,,,Jul 7 – Jul 13,13
,,,Jul 14 – Jul 20,15
,,,Jul 21 – Jul 27,29
,,,Jul 28 – Aug 3,28
,,,Aug 4 – Aug 10,34
,,,Aug 11 – Aug 17,41
,,,Aug 18 – Aug 24,55
,,,Aug 25 – Aug 31,33
,,,Sep 1 – Sep 7,37
,,,Sep 8 – Sep 14,18
,,,Sep 15 – Sep 21,11
,,,Sep 22 – Sep 28,10 or fewer
,,,Sep 29 – Oct 5,16
,,,Oct 6 – Oct 12,10 or fewer
,,,Oct 13 – Oct 19,15
,,,Oct 20 – Oct 26,15
,,,Oct 27 – Nov 2,10 or fewer
,,,Nov 3 – Nov 9,10 or fewer
,,,Nov 10 – Nov 16,10 or fewer
,,,Nov 17 – Nov 23,10 or fewer
,,,Nov 24 – Nov 30,10 or fewer
,,,Dec 1 – Dec 7,17
,,,Dec 8 – Dec 14,12
,,,Dec 15 – Dec 21,19
,,,Dec 22 – Dec 28,25
,,2024 – 2025,Dec 29 – Jan 4,26
,,2025,Jan 5 – Jan 11,10 or fewer
,,,Jan 12 – Jan 18,10 or fewer
,,,Jan 19 – Jan 25,21
,,,Jan 26 – Feb 1,24
,,,Feb 2 – Feb 8,24
,,,Feb 9 – Feb 15,24
,,,Feb 16 – Feb 22,20
,,,Feb 23 – Mar 1,10 or fewer
,,,Mar 2 – Mar 8,15
,,,Mar 9 – Mar 15,13
,,,Mar 16 – Mar 22,13
,,,Mar 23 – Mar 29,10 or fewer
,,,Mar 30 – Apr 5,10 or fewer
,,,Apr 6 – Apr 12,10 or fewer
,,,Apr 13 – Apr 17,10 or fewer
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,13
,,,Jan 8 – Jan 14,14
,,,Jan 15 – Jan 21,18
,,,Jan 22 – Jan 28,24
,,,Jan 29 – Feb 4,26
,,,Feb 5 – Feb 11,18
,,,Feb 12 – Feb 18,13
,,,Feb 19 – Feb 25,11
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,16
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,14
,,,Aug 13 – Aug 19,27
,,,Aug 20 – Aug 26,50
,,,Aug 27 – Sep 2,43
,,,Sep 3 – Sep 9,35
,,,Sep 10 – Sep 16,18
,,,Sep 17 – Sep 23,27
,,,Sep 24 – Sep 30,13
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,14
,,,Oct 15 – Oct 21,19
,,,Oct 22 – Oct 28,16
,,,Oct 29 – Nov 4,16
,,,Nov 5 – Nov 11,19
,,,Nov 12 – Nov 18,18
,,,Nov 19 – Nov 25,20
,,,Nov 26 – Dec 2,23
,,,Dec 3 – Dec 9,31
,,,Dec 10 – Dec 16,34
,,,Dec 17 – Dec 23,29
,,,Dec 24 – Dec 30,37
,,2023 – 2024,Dec 31 – Jan 6,15
,,2024,Jan 7 – Jan 13,26
,,,Jan 14 – Jan 20,21
,,,Jan 21 – Jan 27,18
,,,Jan 28 – Feb 3,29
,,,Feb 4 – Feb 10,44
,,,Feb 11 – Feb 17,36
,,,Feb 18 – Feb 24,34
,,,Feb 25 – Mar 2,26
,,,Mar 3 – Mar 9,20
,,,Mar 10 – Mar 16,12
,,,Mar 17 – Mar 23,21
,,,Mar 24 – Mar 30,11
,,,Mar 31 – Apr 6,10 or fewer
,,,Apr 7 – Apr 13,10 or fewer
,,,Apr 14 – Apr 20,10 or fewer
,,,Apr 21 – Apr 27,10 or fewer
,,,Apr 28 – May 4,10 or fewer
,,,May 5 – May 11,10 or fewer
,,,May 12 – May 18,10 or fewer
,,,May 19 – May 25,10 or fewer
,,,May 26 – Jun 1,10 or fewer
,,,Jun 2 – Jun 8,10 or fewer
,,,Jun 9 – Jun 15,10 or fewer
,,,Jun 16 – Jun 22,10 or fewer
,,,Jun 23 – Jun 29,10 or fewer
,,,Jun 30 – Jul 6,10 or fewer
,,,Jul 7 – Jul 13,10 or fewer
,,,Jul 14 – Jul 20,10 or fewer
,,,Jul 21 – Jul 27,20
,,,Jul 28 – Aug 3,15
,,,Aug 4 – Aug 10,24
,,,Aug 11 – Aug 17,56
,,,Aug 18 – Aug 24,91
,,,Aug 25 – Aug 31,62
,,,Sep 1 – Sep 7,34
,,,Sep 8 – Sep 14,13
,,,Sep 15 – Sep 21,10 or fewer
,,,Sep 22 – Sep 28,10 or fewer
,,,Sep 29 – Oct 5,10 or fewer
,,,Oct 6 – Oct 12,10 or fewer
,,,Oct 13 – Oct 19,10 or fewer
,,,Oct 20 – Oct 26,10 or fewer
,,,Oct 27 – Nov 2,10 or fewer
,,,Nov 3 – Nov 9,10 or fewer
,,,Nov 10 – Nov 16,10 or fewer
,,,Nov 17 – Nov 23,10 or fewer
,,,Nov 24 – Nov 30,10 or fewer
,,,Dec 1 – Dec 7,10 or fewer
,,,Dec 8 – Dec 14,19
,,,Dec 15 – Dec 21,20
,,,Dec 22 – Dec 28,16
,,2024 – 2025,Dec 29 – Jan 4,10 or fewer
,,2025,Jan 5 – Jan 11,10 or fewer
,,,Jan 12 – Jan 18,10 or fewer
,,,Jan 19 – Jan 25,20
,,,Jan 26 – Feb 1,27
,,,Feb 2 – Feb 8,46
,,,Feb 9 – Feb 15,26
,,,Feb 16 – Feb 22,16
,,,Feb 23 – Mar 1,13
,,,Mar 2 – Mar 8,12
,,,Mar 9 – Mar 15,19
,,,Mar 16 – Mar 22,16
,,,Mar 23 – Mar 29,10 or fewer
,,,Mar 30 – Apr 5,10 or fewer
,,,Apr 6 – Apr 12,10 or fewer
,,,Apr 13 – Apr 17,10 or fewer
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,115
,,,Jan 8 – Jan 14,101
,,,Jan 15 – Jan 21,121
,,,Jan 22 – Jan 28,105
,,,Jan 29 – Feb 4,106
,,,Feb 5 – Feb 11,120
,,,Feb 12 – Feb 18,95
,,,Feb 19 – Feb 25,86
,,,Feb 26 – Mar 4,64
,,,Mar 5 – Mar 11,60
,,,Mar 12 – Mar 18,58
,,,Mar 19 – Mar 25,63
,,,Mar 26 – Apr 1,43
,,,Apr 2 – Apr 8,37
,,,Apr 9 – Apr 15,37
,,,Apr 16 – Apr 22,38
,,,Apr 23 – Apr 29,33
,,,Apr 30 – May 6,31
,,,May 7 – May 13,25
,,,May 14 – May 20,24
,,,May 21 – May 27,16
,,,May 28 – Jun 3,16
,,,Jun 4 – Jun 10,12
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,11
,,,Jun 25 – Jul 1,13
,,,Jul 2 – Jul 8,14
,,,Jul 9 – Jul 15,22
,,,Jul 16 – Jul 22,31
,,,Jul 23 – Jul 29,36
,,,Jul 30 – Aug 5,72
,,,Aug 6 – Aug 12,94
,,,Aug 13 – Aug 19,97
,,,Aug 20 – Aug 26,157
,,,Aug 27 – Sep 2,174
,,,Sep 3 – Sep 9,158
,,,Sep 10 – Sep 16,126
,,,Sep 17 – Sep 23,111
,,,Sep 24 – Sep 30,107
,,,Oct 1 – Oct 7,91
,,,Oct 8 – Oct 14,83
,,,Oct 15 – Oct 21,75
,,,Oct 22 – Oct 28,94
,,,Oct 29 – Nov 4,104
,,,Nov 5 – Nov 11,107
,,,Nov 12 – Nov 18,114
,,,Nov 19 – Nov 25,139
,,,Nov 26 – Dec 2,161
,,,Dec 3 – Dec 9,141
,,,Dec 10 – Dec 16,158
,,,Dec 17 – Dec 23,155
,,,Dec 24 – Dec 30,218
,,2023 – 2024,Dec 31 – Jan 6,168
,,2024,Jan 7 – Jan 13,132
,,,Jan 14 – Jan 20,102
,,,Jan 21 – Jan 27,105
,,,Jan 28 – Feb 3,90
,,,Feb 4 – Feb 10,112
,,,Feb 11 – Feb 17,77
,,,Feb 18 – Feb 24,83
,,,Feb 25 – Mar 2,80
,,,Mar 3 – Mar 9,65
,,,Mar 10 – Mar 16,37
,,,Mar 17 – Mar 23,41
,,,Mar 24 – Mar 30,40
,,,Mar 31 – Apr 6,30
,,,Apr 7 – Apr 13,26
,,,Apr 14 – Apr 20,19
,,,Apr 21 – Apr 27,16
,,,Apr 28 – May 4,10 or fewer
,,,May 5 – May 11,11
,,,May 12 – May 18,13
,,,May 19 – May 25,16
,,,May 26 – Jun 1,18
,,,Jun 2 – Jun 8,18
,,,Jun 9 – Jun 15,24
,,,Jun 16 – Jun 22,34
,,,Jun 23 – Jun 29,35
,,,Jun 30 – Jul 6,39
,,,Jul 7 – Jul 13,55
,,,Jul 14 – Jul 20,79
,,,Jul 21 – Jul 27,94
,,,Jul 28 – Aug 3,111
,,,Aug 4 – Aug 10,145
,,,Aug 11 – Aug 17,152
,,,Aug 18 – Aug 24,165
,,,Aug 25 – Aug 31,168
,,,Sep 1 – Sep 7,125
,,,Sep 8 – Sep 14,92
,,,Sep 15 – Sep 21,83
,,,Sep 22 – Sep 28,49
,,,Sep 29 – Oct 5,40
,,,Oct 6 – Oct 12,37
,,,Oct 13 – Oct 19,34
,,,Oct 20 – Oct 26,36
,,,Oct 27 – Nov 2,42
,,,Nov 3 – Nov 9,31
,,,Nov 10 – Nov 16,31
,,,Nov 17 – Nov 23,36
,,,Nov 24 – Nov 30,36
,,,Dec 1 – Dec 7,33
,,,Dec 8 – Dec 14,55
,,,Dec 15 – Dec 21,83
,,,Dec 22 – Dec 28,126
,,2024 – 2025,Dec 29 – Jan 4,73
,,2025,Jan 5 – Jan 11,76
,,,Jan 12 – Jan 18,69
,,,Jan 19 – Jan 25,70
,,,Jan 26 – Feb 1,79
,,,Feb 2 – Feb 8,98
,,,Feb 9 – Feb 15,67
,,,Feb 16 – Feb 22,75
,,,Feb 23 – Mar 1,50
,,,Mar 2 – Mar 8,61
,,,Mar 9 – Mar 15,47
,,,Mar 16 – Mar 22,45
,,,Mar 23 – Mar 29,27
,,,Mar 30 – Apr 5,30
,,,Apr 6 – Apr 12,15
,,,Apr 13 – Apr 17,10 or fewer
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,82
,,,Jan 8 – Jan 14,66
,,,Jan 15 – Jan 21,48
,,,Jan 22 – Jan 28,53
,,,Jan 29 – Feb 4,55
,,,Feb 5 – Feb 11,57
,,,Feb 12 – Feb 18,62
,,,Feb 19 – Feb 25,44
,,,Feb 26 – Mar 4,36
,,,Mar 5 – Mar 11,29
,,,Mar 12 – Mar 18,36
,,,Mar 19 – Mar 25,38
,,,Mar 26 – Apr 1,31
,,,Apr 2 – Apr 8,37
,,,Apr 9 – Apr 15,23
,,,Apr 16 – Apr 22,22
,,,Apr 23 – Apr 29,26
,,,Apr 30 – May 6,19
,,,May 7 – May 13,29
,,,May 14 – May 20,13
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,13
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,12
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,17
,,,Jul 23 – Jul 29,18
,,,Jul 30 – Aug 5,26
,,,Aug 6 – Aug 12,42
,,,Aug 13 – Aug 19,52
,,,Aug 20 – Aug 26,68
,,,Aug 27 – Sep 2,77
,,,Sep 3 – Sep 9,75
,,,Sep 10 – Sep 16,63
,,,Sep 17 – Sep 23,46
,,,Sep 24 – Sep 30,51
,,,Oct 1 – Oct 7,36
,,,Oct 8 – Oct 14,35
,,,Oct 15 – Oct 21,43
,,,Oct 22 – Oct 28,39
,,,Oct 29 – Nov 4,38
,,,Nov 5 – Nov 11,62
,,,Nov 12 – Nov 18,55
,,,Nov 19 – Nov 25,85
,,,Nov 26 – Dec 2,75
,,,Dec 3 – Dec 9,83
,,,Dec 10 – Dec 16,83
,,,Dec 17 – Dec 23,95
,,,Dec 24 – Dec 30,120
,,2023 – 2024,Dec 31 – Jan 6,123
,,2024,Jan 7 – Jan 13,79
,,,Jan 14 – Jan 20,59
,,,Jan 21 – Jan 27,51
,,,Jan 28 – Feb 3,45
,,,Feb 4 – Feb 10,53
,,,Feb 11 – Feb 17,59
,,,Feb 18 – Feb 24,46
,,,Feb 25 – Mar 2,42
,,,Mar 3 – Mar 9,31
,,,Mar 10 – Mar 16,22
,,,Mar 17 – Mar 23,22
,,,Mar 24 – Mar 30,19
,,,Mar 31 – Apr 6,12
,,,Apr 7 – Apr 13,10 or fewer
,,,Apr 14 – Apr 20,10 or fewer
,,,Apr 21 – Apr 27,10 or fewer
,,,Apr 28 – May 4,10 or fewer
,,,May 5 – May 11,10 or fewer
,,,May 12 – May 18,14
,,,May 19 – May 25,10 or fewer
,,,May 26 – Jun 1,10 or fewer
,,,Jun 2 – Jun 8,10 or fewer
,,,Jun 9 – Jun 15,11
,,,Jun 16 – Jun 22,16
,,,Jun 23 – Jun 29,23
,,,Jun 30 – Jul 6,20
,,,Jul 7 – Jul 13,33
,,,Jul 14 – Jul 20,42
,,,Jul 21 – Jul 27,48
,,,Jul 28 – Aug 3,47
,,,Aug 4 – Aug 10,73
,,,Aug 11 – Aug 17,77
,,,Aug 18 – Aug 24,97
,,,Aug 25 – Aug 31,78
,,,Sep 1 – Sep 7,60
,,,Sep 8 – Sep 14,56
,,,Sep 15 – Sep 21,58
,,,Sep 22 – Sep 28,24
,,,Sep 29 – Oct 5,20
,,,Oct 6 – Oct 12,16
,,,Oct 13 – Oct 19,22
,,,Oct 20 – Oct 26,18
,,,Oct 27 – Nov 2,13
,,,Nov 3 – Nov 9,24
,,,Nov 10 – Nov 16,15
,,,Nov 17 – Nov 23,18
,,,Nov 24 – Nov 30,18
,,,Dec 1 – Dec 7,22
,,,Dec 8 – Dec 14,25
,,,Dec 15 – Dec 21,48
,,,Dec 22 – Dec 28,76
,,2024 – 2025,Dec 29 – Jan 4,54
,,2025,Jan 5 – Jan 11,33
,,,Jan 12 – Jan 18,27
,,,Jan 19 – Jan 25,28
,,,Jan 26 – Feb 1,42
,,,Feb 2 – Feb 8,46
,,,Feb 9 – Feb 15,29
,,,Feb 16 – Feb 22,27
,,,Feb 23 – Mar 1,34
,,,Mar 2 – Mar 8,30
,,,Mar 9 – Mar 15,29
,,,Mar 16 – Mar 22,22
,,,Mar 23 – Mar 29,15
,,,Mar 30 – Apr 5,19
,,,Apr 6 – Apr 12,11
,,,Apr 13 – Apr 17,10 or fewer
,65 Years or more,2023,Jan 1 – Jan 7,156
,,,Jan 8 – Jan 14,127
,,,Jan 15 – Jan 21,88
,,,Jan 22 – Jan 28,136
,,,Jan 29 – Feb 4,141
,,,Feb 5 – Feb 11,126
,,,Feb 12 – Feb 18,128
,,,Feb 19 – Feb 25,129
,,,Feb 26 – Mar 4,85
,,,Mar 5 – Mar 11,87
,,,Mar 12 – Mar 18,69
,,,Mar 19 – Mar 25,78
,,,Mar 26 – Apr 1,71
,,,Apr 2 – Apr 8,76
,,,Apr 9 – Apr 15,67
,,,Apr 16 – Apr 22,61
,,,Apr 23 – Apr 29,45
,,,Apr 30 – May 6,51
,,,May 7 – May 13,42
,,,May 14 – May 20,43
,,,May 21 – May 27,38
,,,May 28 – Jun 3,24
,,,Jun 4 – Jun 10,22
,,,Jun 11 – Jun 17,21
,,,Jun 18 – Jun 24,21
,,,Jun 25 – Jul 1,26
,,,Jul 2 – Jul 8,28
,,,Jul 9 – Jul 15,32
,,,Jul 16 – Jul 22,38
,,,Jul 23 – Jul 29,45
,,,Jul 30 – Aug 5,42
,,,Aug 6 – Aug 12,84
,,,Aug 13 – Aug 19,109
,,,Aug 20 – Aug 26,112
,,,Aug 27 – Sep 2,141
,,,Sep 3 – Sep 9,183
,,,Sep 10 – Sep 16,123
,,,Sep 17 – Sep 23,122
,,,Sep 24 – Sep 30,105
,,,Oct 1 – Oct 7,94
,,,Oct 8 – Oct 14,93
,,,Oct 15 – Oct 21,88
,,,Oct 22 – Oct 28,117
,,,Oct 29 – Nov 4,116
,,,Nov 5 – Nov 11,142
,,,Nov 12 – Nov 18,148
,,,Nov 19 – Nov 25,176
,,,Nov 26 – Dec 2,190
,,,Dec 3 – Dec 9,177
,,,Dec 10 – Dec 16,203
,,,Dec 17 – Dec 23,261
,,,Dec 24 – Dec 30,251
,,2023 – 2024,Dec 31 – Jan 6,229
,,2024,Jan 7 – Jan 13,182
,,,Jan 14 – Jan 20,121
,,,Jan 21 – Jan 27,112
,,,Jan 28 – Feb 3,96
,,,Feb 4 – Feb 10,108
,,,Feb 11 – Feb 17,113
,,,Feb 18 – Feb 24,106
,,,Feb 25 – Mar 2,116
,,,Mar 3 – Mar 9,114
,,,Mar 10 – Mar 16,63
,,,Mar 17 – Mar 23,52
