,,,Jan 8 – Jan 14,645
,,,Jan 15 – Jan 21,624
,,,Jan 22 – Jan 28,617
,,,Jan 29 – Feb 4,550
,,,Feb 5 – Feb 11,454
,,,Feb 12 – Feb 18,405
,,,Feb 19 – Feb 25,371
,,,Feb 26 – Mar 4,363
,,,Mar 5 – Mar 11,292
,,,Mar 12 – Mar 18,285
,,,Mar 19 – Mar 25,298
,,,Mar 26 – Apr 1,280
,,,Apr 2 – Apr 8,269
,,,Apr 9 – Apr 15,242
,,,Apr 16 – Apr 22,247
,,,Apr 23 – Apr 29,240
,,,Apr 30 – May 6,248
,,,May 7 – May 13,195
,,,May 14 – May 20,200
,,,May 21 – May 27,236
,,,May 28 – Jun 3,286
,,,Jun 4 – Jun 10,326
,,,Jun 11 – Jun 17,307
,,,Jun 18 – Jun 24,345
,,,Jun 25 – Jul 1,382
,,,Jul 2 – Jul 8,443
,,,Jul 9 – Jul 15,529
,,,Jul 16 – Jul 22,600
,,,Jul 23 – Jul 29,767
,,,Jul 30 – Aug 5,950
,,,Aug 6 – Aug 12,1017
,,,Aug 13 – Aug 19,1093
,,,Aug 20 – Aug 26,1354
,,,Aug 27 – Sep 2,1185
,,,Sep 3 – Sep 9,1066
,,,Sep 10 – Sep 16,697
,,,Sep 17 – Sep 23,448
,,,Sep 24 – Sep 30,394
,,,Oct 1 – Oct 7,339
,,,Oct 8 – Oct 14,257
,,,Oct 15 – Oct 21,265
,,,Oct 22 – Oct 28,236
,,,Oct 29 – Nov 4,229
,,,Nov 5 – Nov 11,199
,,,Nov 12 – Nov 18,221
,,,Nov 19 – Nov 25,219
,,,Nov 26 – Dec 2,309
,,,Dec 3 – Dec 9,314
,,,Dec 10 – Dec 16,435
,,,Dec 17 – Dec 23,497
,,,Dec 24 – Dec 30,685
,,2023 – 2024,Dec 31 – Jan 6,841
,,2024,Jan 7 – Jan 13,717
,,,Jan 14 – Jan 20,641
,,,Jan 21 – Jan 27,678
,,,Jan 28 – Feb 3,622
,,,Feb 4 – Feb 10,574
,,,Feb 11 – Feb 17,503
,,,Feb 18 – Feb 24,394
,,,Feb 25 – Mar 2,355
,,,Mar 3 – Mar 9,272
,,,Mar 10 – Mar 16,211
,,,Mar 17 – Mar 23,169
,,,Mar 24 – Mar 30,142
,,,Mar 31 – Apr 6,138
,,,Apr 7 – Apr 13,111
,,,Apr 14 – Apr 20,121
,,,Apr 21 – Apr 27,119
,,,Apr 28 – May 4,97
,,,May 5 – May 11,94
,,,May 12 – May 18,138
,,,May 19 – May 25,164
,,,May 26 – Jun 1,269
,,,Jun 2 – Jun 8,309
,,,Jun 9 – Jun 15,426
,,,Jun 16 – Jun 22,538
,,,Jun 23 – Jun 29,684
,,,Jun 30 – Jul 6,940
,,,Jul 7 – Jul 13,1182
,,,Jul 14 – Jul 20,1313
,,,Jul 21 – Jul 27,1300
,,,Jul 28 – Aug 3,1062
,,,Aug 4 – Aug 10,877
,,,Aug 11 – Aug 17,746
,,,Aug 18 – Aug 24,709
,,,Aug 25 – Aug 31,715
,,,Sep 1 – Sep 7,640
,,,Sep 8 – Sep 14,410
,,,Sep 15 – Sep 21,316
,,,Sep 22 – Sep 28,231
,,,Sep 29 – Oct 5,163
,,,Oct 6 – Oct 12,99
,,,Oct 13 – Oct 19,107
,,,Oct 20 – Oct 26,79
,,,Oct 27 – Nov 2,90
,,,Nov 3 – Nov 9,92
,,,Nov 10 – Nov 16,75
,,,Nov 17 – Nov 23,65
,,,Nov 24 – Nov 30,78
,,,Dec 1 – Dec 7,89
,,,Dec 8 – Dec 14,90
,,,Dec 15 – Dec 21,99
,,,Dec 22 – Dec 28,158
,,2024 – 2025,Dec 29 – Jan 4,185
,,2025,Jan 5 – Jan 11,164
,,,Jan 12 – Jan 18,175
,,,Jan 19 – Jan 25,181
,,,Jan 26 – Feb 1,212
,,,Feb 2 – Feb 8,186
,,,Feb 9 – Feb 15,182
,,,Feb 16 – Feb 22,154
,,,Feb 23 – Mar 1,145
,,,Mar 2 – Mar 8,134
,,,Mar 9 – Mar 15,147
,,,Mar 16 – Mar 22,128
,,,Mar 23 – Mar 29,162
,,,Mar 30 – Apr 5,128
,,,Apr 6 – Apr 12,114
,,,Apr 13 – Apr 19,102
,,,Apr 20 – Apr 26,129
,,,Apr 27 – May 3,146
,,,May 4 – May 10,148
,,,May 11 – May 17,127
,,,May 18 – May 24,79
,,,May 25 – May 29,10 or fewer
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,494
,,,Jan 8 – Jan 14,366
,,,Jan 15 – Jan 21,314
,,,Jan 22 – Jan 28,320
,,,Jan 29 – Feb 4,259
,,,Feb 5 – Feb 11,259
,,,Feb 12 – Feb 18,199
,,,Feb 19 – Feb 25,186
,,,Feb 26 – Mar 4,163
,,,Mar 5 – Mar 11,162
,,,Mar 12 – Mar 18,142
,,,Mar 19 – Mar 25,155
,,,Mar 26 – Apr 1,182
,,,Apr 2 – Apr 8,144
,,,Apr 9 – Apr 15,127
,,,Apr 16 – Apr 22,108
,,,Apr 23 – Apr 29,114
,,,Apr 30 – May 6,120
,,,May 7 – May 13,107
,,,May 14 – May 20,107
,,,May 21 – May 27,135
,,,May 28 – Jun 3,151
,,,Jun 4 – Jun 10,145
,,,Jun 11 – Jun 17,132
,,,Jun 18 – Jun 24,137
,,,Jun 25 – Jul 1,191
,,,Jul 2 – Jul 8,208
,,,Jul 9 – Jul 15,243
,,,Jul 16 – Jul 22,264
,,,Jul 23 – Jul 29,350
,,,Jul 30 – Aug 5,377
,,,Aug 6 – Aug 12,425
,,,Aug 13 – Aug 19,445
,,,Aug 20 – Aug 26,555
,,,Aug 27 – Sep 2,567
,,,Sep 3 – Sep 9,460
,,,Sep 10 – Sep 16,351
,,,Sep 17 – Sep 23,278
,,,Sep 24 – Sep 30,205
,,,Oct 1 – Oct 7,184
,,,Oct 8 – Oct 14,160
,,,Oct 15 – Oct 21,156
,,,Oct 22 – Oct 28,110
,,,Oct 29 – Nov 4,113
,,,Nov 5 – Nov 11,117
,,,Nov 12 – Nov 18,114
,,,Nov 19 – Nov 25,129
,,,Nov 26 – Dec 2,159
,,,Dec 3 – Dec 9,188
,,,Dec 10 – Dec 16,216
,,,Dec 17 – Dec 23,273
,,,Dec 24 – Dec 30,368
,,2023 – 2024,Dec 31 – Jan 6,414
,,2024,Jan 7 – Jan 13,381
,,,Jan 14 – Jan 20,328
,,,Jan 21 – Jan 27,370
,,,Jan 28 – Feb 3,289
,,,Feb 4 – Feb 10,287
,,,Feb 11 – Feb 17,270
,,,Feb 18 – Feb 24,208
,,,Feb 25 – Mar 2,167
,,,Mar 3 – Mar 9,156
,,,Mar 10 – Mar 16,119
,,,Mar 17 – Mar 23,99
,,,Mar 24 – Mar 30,88
,,,Mar 31 – Apr 6,72
,,,Apr 7 – Apr 13,55
,,,Apr 14 – Apr 20,52
,,,Apr 21 – Apr 27,50
,,,Apr 28 – May 4,50
,,,May 5 – May 11,76
,,,May 12 – May 18,84
,,,May 19 – May 25,81
,,,May 26 – Jun 1,126
,,,Jun 2 – Jun 8,166
,,,Jun 9 – Jun 15,177
,,,Jun 16 – Jun 22,265
,,,Jun 23 – Jun 29,338
,,,Jun 30 – Jul 6,424
,,,Jul 7 – Jul 13,556
,,,Jul 14 – Jul 20,569
,,,Jul 21 – Jul 27,549
,,,Jul 28 – Aug 3,494
,,,Aug 4 – Aug 10,445
,,,Aug 11 – Aug 17,370
,,,Aug 18 – Aug 24,311
,,,Aug 25 – Aug 31,315
,,,Sep 1 – Sep 7,312
,,,Sep 8 – Sep 14,191
,,,Sep 15 – Sep 21,168
,,,Sep 22 – Sep 28,144
,,,Sep 29 – Oct 5,101
,,,Oct 6 – Oct 12,77
,,,Oct 13 – Oct 19,54
,,,Oct 20 – Oct 26,35
,,,Oct 27 – Nov 2,59
,,,Nov 3 – Nov 9,42
,,,Nov 10 – Nov 16,40
,,,Nov 17 – Nov 23,36
,,,Nov 24 – Nov 30,42
,,,Dec 1 – Dec 7,53
,,,Dec 8 – Dec 14,65
,,,Dec 15 – Dec 21,76
,,,Dec 22 – Dec 28,90
,,2024 – 2025,Dec 29 – Jan 4,97
,,2025,Jan 5 – Jan 11,83
,,,Jan 12 – Jan 18,92
,,,Jan 19 – Jan 25,103
,,,Jan 26 – Feb 1,100
,,,Feb 2 – Feb 8,90
,,,Feb 9 – Feb 15,73
,,,Feb 16 – Feb 22,76
,,,Feb 23 – Mar 1,70
,,,Mar 2 – Mar 8,59
,,,Mar 9 – Mar 15,70
,,,Mar 16 – Mar 22,56
,,,Mar 23 – Mar 29,57
,,,Mar 30 – Apr 5,55
,,,Apr 6 – Apr 12,51
,,,Apr 13 – Apr 19,50
,,,Apr 20 – Apr 26,54
,,,Apr 27 – May 3,52
,,,May 4 – May 10,54
,,,May 11 – May 17,43
,,,May 18 – May 24,34
,,,May 25 – May 29,10 or fewer
,65 Years or more,2023,Jan 1 – Jan 7,1132
,,,Jan 8 – Jan 14,768
,,,Jan 15 – Jan 21,689
,,,Jan 22 – Jan 28,637
,,,Jan 29 – Feb 4,577
,,,Feb 5 – Feb 11,510
,,,Feb 12 – Feb 18,507
,,,Feb 19 – Feb 25,457
,,,Feb 26 – Mar 4,446
,,,Mar 5 – Mar 11,324
,,,Mar 12 – Mar 18,338
,,,Mar 19 – Mar 25,342
,,,Mar 26 – Apr 1,353
,,,Apr 2 – Apr 8,329
,,,Apr 9 – Apr 15,273
,,,Apr 16 – Apr 22,260
,,,Apr 23 – Apr 29,278
,,,Apr 30 – May 6,241
,,,May 7 – May 13,241
,,,May 14 – May 20,262
,,,May 21 – May 27,261
,,,May 28 – Jun 3,349
,,,Jun 4 – Jun 10,332
,,,Jun 11 – Jun 17,324
,,,Jun 18 – Jun 24,328
,,,Jun 25 – Jul 1,389
,,,Jul 2 – Jul 8,467
,,,Jul 9 – Jul 15,497
,,,Jul 16 – Jul 22,532
,,,Jul 23 – Jul 29,647
,,,Jul 30 – Aug 5,799
,,,Aug 6 – Aug 12,887
,,,Aug 13 – Aug 19,877
,,,Aug 20 – Aug 26,936
,,,Aug 27 – Sep 2,949
,,,Sep 3 – Sep 9,955
,,,Sep 10 – Sep 16,734
,,,Sep 17 – Sep 23,632
,,,Sep 24 – Sep 30,505
,,,Oct 1 – Oct 7,426
,,,Oct 8 – Oct 14,390
,,,Oct 15 – Oct 21,377
,,,Oct 22 – Oct 28,333
,,,Oct 29 – Nov 4,271
,,,Nov 5 – Nov 11,303
,,,Nov 12 – Nov 18,321
,,,Nov 19 – Nov 25,351
,,,Nov 26 – Dec 2,375
,,,Dec 3 – Dec 9,439
,,,Dec 10 – Dec 16,526
,,,Dec 17 – Dec 23,644
,,,Dec 24 – Dec 30,954
,,2023 – 2024,Dec 31 – Jan 6,994
,,2024,Jan 7 – Jan 13,874
,,,Jan 14 – Jan 20,764
,,,Jan 21 – Jan 27,735
,,,Jan 28 – Feb 3,642
,,,Feb 4 – Feb 10,681
,,,Feb 11 – Feb 17,587
,,,Feb 18 – Feb 24,525
,,,Feb 25 – Mar 2,473
,,,Mar 3 – Mar 9,365
,,,Mar 10 – Mar 16,284
,,,Mar 17 – Mar 23,244
,,,Mar 24 – Mar 30,207
,,,Mar 31 – Apr 6,173
,,,Apr 7 – Apr 13,138
,,,Apr 14 – Apr 20,132
,,,Apr 21 – Apr 27,113
,,,Apr 28 – May 4,133
,,,May 5 – May 11,130
,,,May 12 – May 18,171
,,,May 19 – May 25,217
,,,May 26 – Jun 1,285
,,,Jun 2 – Jun 8,314
,,,Jun 9 – Jun 15,426
,,,Jun 16 – Jun 22,576
,,,Jun 23 – Jun 29,711
,,,Jun 30 – Jul 6,964
,,,Jul 7 – Jul 13,1076
,,,Jul 14 – Jul 20,1182
,,,Jul 21 – Jul 27,1224
,,,Jul 28 – Aug 3,1073
,,,Aug 4 – Aug 10,964
,,,Aug 11 – Aug 17,802
,,,Aug 18 – Aug 24,730
,,,Aug 25 – Aug 31,642
,,,Sep 1 – Sep 7,642
,,,Sep 8 – Sep 14,530
,,,Sep 15 – Sep 21,407
,,,Sep 22 – Sep 28,360
,,,Sep 29 – Oct 5,243
,,,Oct 6 – Oct 12,242
,,,Oct 13 – Oct 19,175
,,,Oct 20 – Oct 26,150
,,,Oct 27 – Nov 2,135
,,,Nov 3 – Nov 9,133
,,,Nov 10 – Nov 16,102
,,,Nov 17 – Nov 23,115
,,,Nov 24 – Nov 30,120
,,,Dec 1 – Dec 7,160
,,,Dec 8 – Dec 14,172
,,,Dec 15 – Dec 21,210
,,,Dec 22 – Dec 28,261
,,2024 – 2025,Dec 29 – Jan 4,313
,,2025,Jan 5 – Jan 11,269
,,,Jan 12 – Jan 18,254
,,,Jan 19 – Jan 25,248
,,,Jan 26 – Feb 1,215
,,,Feb 2 – Feb 8,237
,,,Feb 9 – Feb 15,197
,,,Feb 16 – Feb 22,169
,,,Feb 23 – Mar 1,181
,,,Mar 2 – Mar 8,179
,,,Mar 9 – Mar 15,172
,,,Mar 16 – Mar 22,200
,,,Mar 23 – Mar 29,177
,,,Mar 30 – Apr 5,137
,,,Apr 6 – Apr 12,130
,,,Apr 13 – Apr 19,123
,,,Apr 20 – Apr 26,135
,,,Apr 27 – May 3,116
,,,May 4 – May 10,110
,,,May 11 – May 17,104
,,,May 18 – May 24,55
,,,May 25 – May 29,10 or fewer
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
