,,,Dec 22 – Dec 28,5164
,,2024 – 2025,Dec 29 – Jan 4,4569
,,2025,Jan 5 – Jan 11,3305
,,,Jan 12 – Jan 18,3307
,,,Jan 19 – Jan 25,3546
,,,Jan 26 – Feb 1,4078
,,,Feb 2 – Feb 8,4553
,,,Feb 9 – Feb 15,4605
,,,Feb 16 – Feb 22,3972
,,,Feb 23 – Mar 1,3832
,,,Mar 2 – Mar 5,1971
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,5723
,,,Jan 8 – Jan 14,6342
,,,Jan 15 – Jan 21,6507
,,,Jan 22 – Jan 28,6552
,,,Jan 29 – Feb 4,7208
,,,Feb 5 – Feb 11,8070
,,,Feb 12 – Feb 18,7747
,,,Feb 19 – Feb 25,7867
,,,Feb 26 – Mar 4,7962
,,,Mar 5 – Mar 11,8153
,,,Mar 12 – Mar 18,7917
,,,Mar 19 – Mar 25,7898
,,,Mar 26 – Apr 1,7492
,,,Apr 2 – Apr 8,6893
,,,Apr 9 – Apr 15,7614
,,,Apr 16 – Apr 22,8154
,,,Apr 23 – Apr 29,8026
,,,Apr 30 – May 6,7865
,,,May 7 – May 13,8513
,,,May 14 – May 20,8347
,,,May 21 – May 27,7849
,,,May 28 – Jun 3,7194
,,,Jun 4 – Jun 10,6385
,,,Jun 11 – Jun 17,5701
,,,Jun 18 – Jun 24,5867
,,,Jun 25 – Jul 1,5637
,,,Jul 2 – Jul 8,5575
,,,Jul 9 – Jul 15,5868
,,,Jul 16 – Jul 22,5745
,,,Jul 23 – Jul 29,5610
,,,Jul 30 – Aug 5,5863
,,,Aug 6 – Aug 12,5900
,,,Aug 13 – Aug 19,5871
,,,Aug 20 – Aug 26,6961
,,,Aug 27 – Sep 2,8554
,,,Sep 3 – Sep 9,8625
,,,Sep 10 – Sep 16,8544
,,,Sep 17 – Sep 23,8663
,,,Sep 24 – Sep 30,8389
,,,Oct 1 – Oct 7,9283
,,,Oct 8 – Oct 14,8403
,,,Oct 15 – Oct 21,8203
,,,Oct 22 – Oct 28,8447
,,,Oct 29 – Nov 4,8131
,,,Nov 5 – Nov 11,8537
,,,Nov 12 – Nov 18,8761
,,,Nov 19 – Nov 25,7143
,,,Nov 26 – Dec 2,8408
,,,Dec 3 – Dec 9,9314
,,,Dec 10 – Dec 16,9542
,,,Dec 17 – Dec 23,8423
,,,Dec 24 – Dec 30,7337
,,2023 – 2024,Dec 31 – Jan 6,7071
,,2024,Jan 7 – Jan 13,8071
,,,Jan 14 – Jan 20,7206
,,,Jan 21 – Jan 27,8839
,,,Jan 28 – Feb 3,10145
,,,Feb 4 – Feb 10,10891
,,,Feb 11 – Feb 17,10425
,,,Feb 18 – Feb 24,10432
,,,Feb 25 – Mar 2,10297
,,,Mar 3 – Mar 9,9999
,,,Mar 10 – Mar 16,9389
,,,Mar 17 – Mar 23,8845
,,,Mar 24 – Mar 30,7581
,,,Mar 31 – Apr 6,7102
,,,Apr 7 – Apr 13,7897
,,,Apr 14 – Apr 20,9028
,,,Apr 21 – Apr 27,9041
,,,Apr 28 – May 4,9743
,,,May 5 – May 11,9199
,,,May 12 – May 18,8988
,,,May 19 – May 25,8732
,,,May 26 – Jun 1,7450
,,,Jun 2 – Jun 8,6684
,,,Jun 9 – Jun 15,6384
,,,Jun 16 – Jun 22,6351
,,,Jun 23 – Jun 29,6453
,,,Jun 30 – Jul 6,6345
,,,Jul 7 – Jul 13,6379
,,,Jul 14 – Jul 20,6313
,,,Jul 21 – Jul 27,6389
,,,Jul 28 – Aug 3,6261
,,,Aug 4 – Aug 10,6441
,,,Aug 11 – Aug 17,6480
,,,Aug 18 – Aug 24,7280
,,,Aug 25 – Aug 31,8687
,,,Sep 1 – Sep 7,8908
,,,Sep 8 – Sep 14,9357
,,,Sep 15 – Sep 21,9498
,,,Sep 22 – Sep 28,8672
,,,Sep 29 – Oct 5,8804
,,,Oct 6 – Oct 12,8976
,,,Oct 13 – Oct 19,8877
,,,Oct 20 – Oct 26,9367
,,,Oct 27 – Nov 2,8789
,,,Nov 3 – Nov 9,8823
,,,Nov 10 – Nov 16,8706
,,,Nov 17 – Nov 23,8690
,,,Nov 24 – Nov 30,6830
,,,Dec 1 – Dec 7,7844
,,,Dec 8 – Dec 14,8699
,,,Dec 15 – Dec 21,8537
,,,Dec 22 – Dec 28,7378
,,2024 – 2025,Dec 29 – Jan 4,6365
,,2025,Jan 5 – Jan 11,6212
,,,Jan 12 – Jan 18,7700
,,,Jan 19 – Jan 25,7429
,,,Jan 26 – Feb 1,9861
,,,Feb 2 – Feb 8,11248
,,,Feb 9 – Feb 15,10141
,,,Feb 16 – Feb 22,8451
,,,Feb 23 – Mar 1,8809
,,,Mar 2 – Mar 5,4593
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,31472
,,,Jan 8 – Jan 14,29465
,,,Jan 15 – Jan 21,29514
,,,Jan 22 – Jan 28,29105
,,,Jan 29 – Feb 4,29578
,,,Feb 5 – Feb 11,30473
,,,Feb 12 – Feb 18,30403
,,,Feb 19 – Feb 25,30726
,,,Feb 26 – Mar 4,30941
,,,Mar 5 – Mar 11,30687
,,,Mar 12 – Mar 18,31218
,,,Mar 19 – Mar 25,31379
,,,Mar 26 – Apr 1,30808
,,,Apr 2 – Apr 8,30069
,,,Apr 9 – Apr 15,30435
,,,Apr 16 – Apr 22,31114
,,,Apr 23 – Apr 29,31150
,,,Apr 30 – May 6,30548
,,,May 7 – May 13,31508
,,,May 14 – May 20,31015
,,,May 21 – May 27,30869
,,,May 28 – Jun 3,31215
,,,Jun 4 – Jun 10,31973
,,,Jun 11 – Jun 17,31004
,,,Jun 18 – Jun 24,31189
,,,Jun 25 – Jul 1,31266
,,,Jul 2 – Jul 8,31564
,,,Jul 9 – Jul 15,32291
,,,Jul 16 – Jul 22,31887
,,,Jul 23 – Jul 29,31921
,,,Jul 30 – Aug 5,31928
,,,Aug 6 – Aug 12,32006
,,,Aug 13 – Aug 19,32136
,,,Aug 20 – Aug 26,32821
,,,Aug 27 – Sep 2,32065
,,,Sep 3 – Sep 9,33623
,,,Sep 10 – Sep 16,32745
,,,Sep 17 – Sep 23,32320
,,,Sep 24 – Sep 30,32370
,,,Oct 1 – Oct 7,34529
,,,Oct 8 – Oct 14,33477
,,,Oct 15 – Oct 21,33399
,,,Oct 22 – Oct 28,33958
,,,Oct 29 – Nov 4,33215
,,,Nov 5 – Nov 11,34275
,,,Nov 12 – Nov 18,34279
,,,Nov 19 – Nov 25,32281
,,,Nov 26 – Dec 2,35476
,,,Dec 3 – Dec 9,35226
,,,Dec 10 – Dec 16,34599
,,,Dec 17 – Dec 23,34861
,,,Dec 24 – Dec 30,36190
,,2023 – 2024,Dec 31 – Jan 6,36429
,,2024,Jan 7 – Jan 13,34290
,,,Jan 14 – Jan 20,31707
,,,Jan 21 – Jan 27,34948
,,,Jan 28 – Feb 3,35161
,,,Feb 4 – Feb 10,35688
,,,Feb 11 – Feb 17,35345
,,,Feb 18 – Feb 24,36414
,,,Feb 25 – Mar 2,36497
,,,Mar 3 – Mar 9,36178
,,,Mar 10 – Mar 16,35117
,,,Mar 17 – Mar 23,34431
,,,Mar 24 – Mar 30,34290
,,,Mar 31 – Apr 6,34449
,,,Apr 7 – Apr 13,34797
,,,Apr 14 – Apr 20,34697
,,,Apr 21 – Apr 27,34229
,,,Apr 28 – May 4,35731
,,,May 5 – May 11,35264
,,,May 12 – May 18,35592
,,,May 19 – May 25,35926
,,,May 26 – Jun 1,35566
,,,Jun 2 – Jun 8,35903
,,,Jun 9 – Jun 15,35327
,,,Jun 16 – Jun 22,36383
,,,Jun 23 – Jun 29,36661
,,,Jun 30 – Jul 6,34885
,,,Jul 7 – Jul 13,37357
,,,Jul 14 – Jul 20,36699
,,,Jul 21 – Jul 27,36473
,,,Jul 28 – Aug 3,36597
,,,Aug 4 – Aug 10,36742
,,,Aug 11 – Aug 17,35938
,,,Aug 18 – Aug 24,35550
,,,Aug 25 – Aug 31,37508
,,,Sep 1 – Sep 7,36642
,,,Sep 8 – Sep 14,36716
,,,Sep 15 – Sep 21,37272
,,,Sep 22 – Sep 28,36501
,,,Sep 29 – Oct 5,35973
,,,Oct 6 – Oct 12,35372
,,,Oct 13 – Oct 19,35230
,,,Oct 20 – Oct 26,36504
,,,Oct 27 – Nov 2,36476
,,,Nov 3 – Nov 9,37409
,,,Nov 10 – Nov 16,35972
,,,Nov 17 – Nov 23,36251
,,,Nov 24 – Nov 30,32998
,,,Dec 1 – Dec 7,35525
,,,Dec 8 – Dec 14,36133
,,,Dec 15 – Dec 21,36683
,,,Dec 22 – Dec 28,36267
,,2024 – 2025,Dec 29 – Jan 4,38055
,,2025,Jan 5 – Jan 11,34607
,,,Jan 12 – Jan 18,36406
,,,Jan 19 – Jan 25,36063
,,,Jan 26 – Feb 1,39542
,,,Feb 2 – Feb 8,40337
,,,Feb 9 – Feb 15,39298
,,,Feb 16 – Feb 22,38368
,,,Feb 23 – Mar 1,38068
,,,Mar 2 – Mar 5,18248
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,13860
,,,Jan 8 – Jan 14,12586
,,,Jan 15 – Jan 21,12624
,,,Jan 22 – Jan 28,12189
,,,Jan 29 – Feb 4,12241
,,,Feb 5 – Feb 11,13010
,,,Feb 12 – Feb 18,13004
,,,Feb 19 – Feb 25,13346
,,,Feb 26 – Mar 4,13093
,,,Mar 5 – Mar 11,12916
,,,Mar 12 – Mar 18,12991
,,,Mar 19 – Mar 25,13246
,,,Mar 26 – Apr 1,13054
,,,Apr 2 – Apr 8,13138
,,,Apr 9 – Apr 15,13311
,,,Apr 16 – Apr 22,13344
,,,Apr 23 – Apr 29,13339
,,,Apr 30 – May 6,13027
,,,May 7 – May 13,13346
,,,May 14 – May 20,13289
,,,May 21 – May 27,13579
,,,May 28 – Jun 3,13736
,,,Jun 4 – Jun 10,13831
,,,Jun 11 – Jun 17,13527
,,,Jun 18 – Jun 24,13662
,,,Jun 25 – Jul 1,13543
,,,Jul 2 – Jul 8,13554
,,,Jul 9 – Jul 15,14032
,,,Jul 16 – Jul 22,13920
,,,Jul 23 – Jul 29,13826
,,,Jul 30 – Aug 5,13760
,,,Aug 6 – Aug 12,13969
,,,Aug 13 – Aug 19,13677
,,,Aug 20 – Aug 26,13759
,,,Aug 27 – Sep 2,13496
,,,Sep 3 – Sep 9,14282
,,,Sep 10 – Sep 16,13824
,,,Sep 17 – Sep 23,13870
,,,Sep 24 – Sep 30,13748
,,,Oct 1 – Oct 7,14724
,,,Oct 8 – Oct 14,14216
,,,Oct 15 – Oct 21,14400
,,,Oct 22 – Oct 28,14694
,,,Oct 29 – Nov 4,14109
,,,Nov 5 – Nov 11,14900
,,,Nov 12 – Nov 18,14767
,,,Nov 19 – Nov 25,13964
,,,Nov 26 – Dec 2,14912
,,,Dec 3 – Dec 9,15150
,,,Dec 10 – Dec 16,14809
,,,Dec 17 – Dec 23,14939
,,,Dec 24 – Dec 30,16098
,,2023 – 2024,Dec 31 – Jan 6,15485
,,2024,Jan 7 – Jan 13,14771
,,,Jan 14 – Jan 20,13504
,,,Jan 21 – Jan 27,15413
,,,Jan 28 – Feb 3,14830
,,,Feb 4 – Feb 10,15104
,,,Feb 11 – Feb 17,14820
,,,Feb 18 – Feb 24,15319
,,,Feb 25 – Mar 2,15110
,,,Mar 3 – Mar 9,15858
,,,Mar 10 – Mar 16,15212
,,,Mar 17 – Mar 23,14682
,,,Mar 24 – Mar 30,15052
,,,Mar 31 – Apr 6,14921
,,,Apr 7 – Apr 13,15135
,,,Apr 14 – Apr 20,15210
,,,Apr 21 – Apr 27,15010
,,,Apr 28 – May 4,15498
,,,May 5 – May 11,15412
,,,May 12 – May 18,15602
,,,May 19 – May 25,15904
,,,May 26 – Jun 1,15637
,,,Jun 2 – Jun 8,15713
,,,Jun 9 – Jun 15,15530
,,,Jun 16 – Jun 22,15954
,,,Jun 23 – Jun 29,15702
,,,Jun 30 – Jul 6,15319
,,,Jul 7 – Jul 13,16197
,,,Jul 14 – Jul 20,15766
,,,Jul 21 – Jul 27,15678
,,,Jul 28 – Aug 3,15479
,,,Aug 4 – Aug 10,15892
,,,Aug 11 – Aug 17,15835
,,,Aug 18 – Aug 24,15419
,,,Aug 25 – Aug 31,15783
,,,Sep 1 – Sep 7,15671
,,,Sep 8 – Sep 14,15883
,,,Sep 15 – Sep 21,15905
,,,Sep 22 – Sep 28,15534
,,,Sep 29 – Oct 5,15166
,,,Oct 6 – Oct 12,14922
,,,Oct 13 – Oct 19,14771
,,,Oct 20 – Oct 26,15307
,,,Oct 27 – Nov 2,14982
,,,Nov 3 – Nov 9,15279
,,,Nov 10 – Nov 16,14879
,,,Nov 17 – Nov 23,14972
,,,Nov 24 – Nov 30,13933
,,,Dec 1 – Dec 7,14513
,,,Dec 8 – Dec 14,14861
,,,Dec 15 – Dec 21,15065
,,,Dec 22 – Dec 28,15711
,,2024 – 2025,Dec 29 – Jan 4,16263
,,2025,Jan 5 – Jan 11,15230
,,,Jan 12 – Jan 18,15601
,,,Jan 19 – Jan 25,15368
,,,Jan 26 – Feb 1,17117
,,,Feb 2 – Feb 8,17835
,,,Feb 9 – Feb 15,17401
,,,Feb 16 – Feb 22,16762
,,,Feb 23 – Mar 1,16879
,,,Mar 2 – Mar 5,7433
,65 Years or more,2023,Jan 1 – Jan 7,17664
,,,Jan 8 – Jan 14,16136
,,,Jan 15 – Jan 21,15783
,,,Jan 22 – Jan 28,15054
,,,Jan 29 – Feb 4,15548
,,,Feb 5 – Feb 11,16482
,,,Feb 12 – Feb 18,16555
,,,Feb 19 – Feb 25,16670
,,,Feb 26 – Mar 4,16473
,,,Mar 5 – Mar 11,16504
,,,Mar 12 – Mar 18,16581
,,,Mar 19 – Mar 25,16851
,,,Mar 26 – Apr 1,16738
,,,Apr 2 – Apr 8,16674
,,,Apr 9 – Apr 15,17430
,,,Apr 16 – Apr 22,17039
,,,Apr 23 – Apr 29,16665
,,,Apr 30 – May 6,16855
,,,May 7 – May 13,17487
,,,May 14 – May 20,17476
,,,May 21 – May 27,17626
,,,May 28 – Jun 3,18076
,,,Jun 4 – Jun 10,17426
,,,Jun 11 – Jun 17,17694
,,,Jun 18 – Jun 24,17689
,,,Jun 25 – Jul 1,17210
,,,Jul 2 – Jul 8,17380
,,,Jul 9 – Jul 15,17629
,,,Jul 16 – Jul 22,17612
,,,Jul 23 – Jul 29,17579
,,,Jul 30 – Aug 5,17724
,,,Aug 6 – Aug 12,17704
,,,Aug 13 – Aug 19,17687
,,,Aug 20 – Aug 26,17674
,,,Aug 27 – Sep 2,17748
,,,Sep 3 – Sep 9,18257
,,,Sep 10 – Sep 16,18004
,,,Sep 17 – Sep 23,17873
,,,Sep 24 – Sep 30,18488
,,,Oct 1 – Oct 7,19796
,,,Oct 8 – Oct 14,19718
,,,Oct 15 – Oct 21,19783
,,,Oct 22 – Oct 28,20244
,,,Oct 29 – Nov 4,19232
,,,Nov 5 – Nov 11,20121
,,,Nov 12 – Nov 18,19990
,,,Nov 19 – Nov 25,19759
,,,Nov 26 – Dec 2,20947
,,,Dec 3 – Dec 9,20891
,,,Dec 10 – Dec 16,20630
,,,Dec 17 – Dec 23,21512
,,,Dec 24 – Dec 30,23241
,,2023 – 2024,Dec 31 – Jan 6,22064
,,2024,Jan 7 – Jan 13,20691
,,,Jan 14 – Jan 20,18722
,,,Jan 21 – Jan 27,20370
,,,Jan 28 – Feb 3,20310
,,,Feb 4 – Feb 10,20744
,,,Feb 11 – Feb 17,20042
,,,Feb 18 – Feb 24,21121
,,,Feb 25 – Mar 2,20698
,,,Mar 3 – Mar 9,20889
,,,Mar 10 – Mar 16,20564
,,,Mar 17 – Mar 23,19952
,,,Mar 24 – Mar 30,20547
,,,Mar 31 – Apr 6,20695
,,,Apr 7 – Apr 13,20974
,,,Apr 14 – Apr 20,21263
,,,Apr 21 – Apr 27,20379
,,,Apr 28 – May 4,21320
,,,May 5 – May 11,20921
,,,May 12 – May 18,21530
,,,May 19 – May 25,22300
,,,May 26 – Jun 1,21511
,,,Jun 2 – Jun 8,22028
,,,Jun 9 – Jun 15,21667
,,,Jun 16 – Jun 22,21909
,,,Jun 23 – Jun 29,21647
,,,Jun 30 – Jul 6,21656
,,,Jul 7 – Jul 13,22243
,,,Jul 14 – Jul 20,21605
,,,Jul 21 – Jul 27,21601
,,,Jul 28 – Aug 3,21683
,,,Aug 4 – Aug 10,22018
,,,Aug 11 – Aug 17,21882
,,,Aug 18 – Aug 24,21692
,,,Aug 25 – Aug 31,22205
,,,Sep 1 – Sep 7,21721
,,,Sep 8 – Sep 14,22389
,,,Sep 15 – Sep 21,22245
,,,Sep 22 – Sep 28,21589
,,,Sep 29 – Oct 5,21222
,,,Oct 6 – Oct 12,21377
,,,Oct 13 – Oct 19,20841
,,,Oct 20 – Oct 26,21574
,,,Oct 27 – Nov 2,21173
,,,Nov 3 – Nov 9,21326
,,,Nov 10 – Nov 16,20993
,,,Nov 17 – Nov 23,21218
,,,Nov 24 – Nov 30,20980
,,,Dec 1 – Dec 7,21288
,,,Dec 8 – Dec 14,22062
,,,Dec 15 – Dec 21,22104
,,,Dec 22 – Dec 28,23682
,,2024 – 2025,Dec 29 – Jan 4,24164
,,2025,Jan 5 – Jan 11,21819
,,,Jan 12 – Jan 18,22294
,,,Jan 19 – Jan 25,21881
,,,Jan 26 – Feb 1,24069
,,,Feb 2 – Feb 8,24520
,,,Feb 9 – Feb 15,24692
,,,Feb 16 – Feb 22,23777
,,,Feb 23 – Mar 1,24150
,,,Mar 2 – Mar 5,9922
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
